partition,ppn,nproc,estimated_nodes,last_node_ranks,message_size_bytes,algorithm,predicted_time_sec,is_optimal
regular_ppn,32,128,4,32,64,scatter_recursive_doubling_allgather,0.00021441199914325234,0
regular_ppn,32,128,4,32,64,scatter_ring_allgather,0.0013665766661223298,0
regular_ppn,32,128,4,32,64,tree,0.000231446125044325,0
regular_ppn,32,128,4,32,512,binomial,0.00013984995798769467,0
regular_ppn,32,128,4,32,512,circ_graph,0.00016176145509471307,0
regular_ppn,32,128,4,32,512,nb,0.0001375116414943373,1
regular_ppn,32,128,4,32,512,pipelined_tree,0.0002355755429818149,0
regular_ppn,32,128,4,32,512,release_gather,0.00016450499367382917,0
regular_ppn,32,128,4,32,512,scatter_recursive_doubling_allgather,0.0002880198965205551,0
regular_ppn,32,128,4,32,512,scatter_ring_allgather,0.0013999460546470573,0
regular_ppn,32,128,4,32,512,tree,0.00022776809103404743,0
regular_ppn,32,128,4,32,4096,binomial,0.00013848795306673528,1
regular_ppn,32,128,4,32,4096,circ_graph,0.00019480680059723494,0
regular_ppn,32,128,4,32,4096,nb,0.00014755417750999985,0
regular_ppn,32,128,4,32,4096,pipelined_tree,0.00027948832946856944,0
regular_ppn,32,128,4,32,4096,release_gather,0.00016347718505310718,0
regular_ppn,32,128,4,32,4096,scatter_recursive_doubling_allgather,0.0004459199538762302,0
regular_ppn,32,128,4,32,4096,scatter_ring_allgather,0.0014278287810678453,0
regular_ppn,32,128,4,32,4096,tree,0.0002638049208173854,0
regular_ppn,32,128,4,32,16384,binomial,0.00018886716134581936,1
regular_ppn,32,128,4,32,16384,circ_graph,0.00023389677475242428,0
regular_ppn,32,128,4,32,16384,nb,0.00039296929191844315,0
regular_ppn,32,128,4,32,16384,pipelined_tree,0.0004237364584953966,0
regular_ppn,32,128,4,32,16384,release_gather,0.00032639039739245127,0
regular_ppn,32,128,4,32,16384,scatter_recursive_doubling_allgather,0.00042715460326883957,0
regular_ppn,32,128,4,32,16384,scatter_ring_allgather,0.0016611667109963024,0
regular_ppn,32,128,4,32,16384,tree,0.000310722855761908,0
regular_ppn,32,128,4,32,131072,binomial,0.00040213883521615195,1
regular_ppn,32,128,4,32,131072,circ_graph,0.0006844222144889679,0
regular_ppn,32,128,4,32,131072,nb,0.0007044419726930484,0
regular_ppn,32,128,4,32,131072,pipelined_tree,0.0022328207902782508,0
regular_ppn,32,128,4,32,131072,release_gather,0.0007025858728560929,0
regular_ppn,32,128,4,32,131072,scatter_recursive_doubling_allgather,0.0007023170835736202,0
regular_ppn,32,128,4,32,131072,scatter_ring_allgather,0.004544797610596886,0
regular_ppn,32,128,4,32,131072,tree,0.0007381231439853804,0
regular_ppn,32,128,4,32,1048576,binomial,0.0017870428270478189,1
regular_ppn,32,128,4,32,1048576,circ_graph,0.0020669226223535425,0
regular_ppn,32,128,4,32,1048576,nb,0.005978332507555437,0
regular_ppn,32,128,4,32,1048576,pipelined_tree,0.016280673535816914,0
regular_ppn,32,128,4,32,1048576,release_gather,0.0022700259747510465,0
regular_ppn,32,128,4,32,1048576,scatter_recursive_doubling_allgather,0.0023270535568108127,0
regular_ppn,32,128,4,32,1048576,scatter_ring_allgather,0.005374447455259389,0
regular_ppn,32,128,4,32,1048576,tree,0.004016300177754405,0
regular_ppn,32,128,4,32,4194304,binomial,0.006048231864100205,1
regular_ppn,32,128,4,32,4194304,circ_graph,0.0077116954171711416,0
regular_ppn,32,128,4,32,4194304,nb,0.009226159679268176,0
regular_ppn,32,128,4,32,4194304,pipelined_tree,0.06826570879568718,0
regular_ppn,32,128,4,32,4194304,release_gather,0.00867761398644934,0
regular_ppn,32,128,4,32,4194304,scatter_recursive_doubling_allgather,0.008640183349608737,0
regular_ppn,32,128,4,32,4194304,scatter_ring_allgather,0.009056699855513235,0
regular_ppn,32,128,4,32,4194304,tree,0.01634660988962394,0
regular_ppn,32,128,4,32,33554432,binomial,0.05100949420485432,0
regular_ppn,32,128,4,32,33554432,circ_graph,0.05328832523421138,0
regular_ppn,32,128,4,32,33554432,nb,0.048823159265325905,0
regular_ppn,32,128,4,32,33554432,pipelined_tree,0.5700919456308393,0
regular_ppn,32,128,4,32,33554432,release_gather,0.051513889183544666,0
regular_ppn,32,128,4,32,33554432,scatter_recursive_doubling_allgather,0.07273655088981293,0
regular_ppn,32,128,4,32,33554432,scatter_ring_allgather,0.04227883604596115,1
regular_ppn,32,128,4,32,33554432,tree,0.14191420762151402,0
regular_ppn,32,256,8,32,2,binomial,0.00012164886967413422,1
regular_ppn,32,256,8,32,2,circ_graph,0.00020356076866529776,0
regular_ppn,32,256,8,32,2,nb,0.0001658098295321333,0
regular_ppn,32,256,8,32,2,pipelined_tree,0.0002600372618047667,0
regular_ppn,32,256,8,32,2,release_gather,0.0001866651897895955,0
regular_ppn,32,256,8,32,2,scatter_recursive_doubling_allgather,0.0002431442086420007,0
regular_ppn,32,256,8,32,2,scatter_ring_allgather,0.0030552893060186853,0
regular_ppn,32,256,8,32,2,tree,0.00028403431245012096,0
regular_ppn,32,256,8,32,16,binomial,0.00012174041894962107,1
regular_ppn,32,256,8,32,16,circ_graph,0.00020311822187955766,0
regular_ppn,32,256,8,32,16,nb,0.00016644608755280645,0
regular_ppn,32,256,8,32,16,pipelined_tree,0.0002597929434544679,0
regular_ppn,32,256,8,32,16,release_gather,0.00018696306903429462,0
regular_ppn,32,256,8,32,16,scatter_recursive_doubling_allgather,0.00024593774609355516,0
regular_ppn,32,256,8,32,16,scatter_ring_allgather,0.0030559632977506567,0
regular_ppn,32,256,8,32,16,tree,0.00028273546428817013,0
regular_ppn,32,256,8,32,64,binomial,0.00012486115654110718,1
regular_ppn,32,256,8,32,64,circ_graph,0.00020037399777952605,0
regular_ppn,32,256,8,32,64,nb,0.00016535666211882298,0
regular_ppn,32,256,8,32,64,pipelined_tree,0.000261725249810909,0
regular_ppn,32,256,8,32,64,release_gather,0.00018936964064568637,0
regular_ppn,32,256,8,32,64,scatter_recursive_doubling_allgather,0.0002543744791359365,0
regular_ppn,32,256,8,32,64,scatter_ring_allgather,0.003063755903225441,0
regular_ppn,32,256,8,32,64,tree,0.00028147441203625693,0
regular_ppn,32,256,8,32,512,binomial,0.00017571167199436236,0
regular_ppn,32,256,8,32,512,circ_graph,0.0001926674320161545,0
regular_ppn,32,256,8,32,512,nb,0.00016688919357419238,1
regular_ppn,32,256,8,32,512,pipelined_tree,0.0002690382380958394,0
regular_ppn,32,256,8,32,512,release_gather,0.00020558584500169377,0
regular_ppn,32,256,8,32,512,scatter_recursive_doubling_allgather,0.00033905497456844036,0
regular_ppn,32,256,8,32,512,scatter_ring_allgather,0.0031637808382270626,0
regular_ppn,32,256,8,32,512,tree,0.00027771971057532715,0
regular_ppn,32,256,8,32,4096,binomial,0.0002021116693728067,0
regular_ppn,32,256,8,32,4096,circ_graph,0.00021654689988945817,0
regular_ppn,32,256,8,32,4096,nb,0.00018798507985201508,1
regular_ppn,32,256,8,32,4096,pipelined_tree,0.0003321167446593245,0
regular_ppn,32,256,8,32,4096,release_gather,0.00023526264628743855,0
regular_ppn,32,256,8,32,4096,scatter_recursive_doubling_allgather,0.0005398616436954972,0
regular_ppn,32,256,8,32,4096,scatter_ring_allgather,0.0032245059168446166,0
regular_ppn,32,256,8,32,4096,tree,0.00035674499378297034,0
regular_ppn,32,256,8,32,16384,binomial,0.00023689719249372568,1
regular_ppn,32,256,8,32,16384,circ_graph,0.0002718103010130031,0
regular_ppn,32,256,8,32,16384,nb,0.0005156979683901454,0
regular_ppn,32,256,8,32,16384,pipelined_tree,0.0004937727067651199,0
regular_ppn,32,256,8,32,16384,release_gather,0.0004195939481914282,0
regular_ppn,32,256,8,32,16384,scatter_recursive_doubling_allgather,0.0005663170618932793,0
regular_ppn,32,256,8,32,16384,scatter_ring_allgather,0.0032421431654206523,0
regular_ppn,32,256,8,32,16384,tree,0.00038267328620159475,0
regular_ppn,32,256,8,32,131072,binomial,0.0006134471554053858,1
regular_ppn,32,256,8,32,131072,circ_graph,0.0008257166200422025,0
regular_ppn,32,256,8,32,131072,nb,0.0008491208063141874,0
regular_ppn,32,256,8,32,131072,pipelined_tree,0.0028483435266851665,0
regular_ppn,32,256,8,32,131072,release_gather,0.000846016965065377,0
regular_ppn,32,256,8,32,131072,scatter_recursive_doubling_allgather,0.000847554194053972,0
regular_ppn,32,256,8,32,131072,scatter_ring_allgather,0.00866410166420554,0
regular_ppn,32,256,8,32,131072,tree,0.0008928774617918331,0
regular_ppn,32,256,8,32,1048576,binomial,0.002343002832511006,1
regular_ppn,32,256,8,32,1048576,circ_graph,0.0024772077421752353,0
regular_ppn,32,256,8,32,1048576,nb,0.010694798034541365,0
regular_ppn,32,256,8,32,1048576,pipelined_tree,0.019368811458173756,0
regular_ppn,32,256,8,32,1048576,release_gather,0.0027612241510970113,0
regular_ppn,32,256,8,32,1048576,scatter_recursive_doubling_allgather,0.0026938347342571082,0
regular_ppn,32,256,8,32,1048576,scatter_ring_allgather,0.01086843513665199,0
regular_ppn,32,256,8,32,1048576,tree,0.004833893697312984,0
regular_ppn,32,256,8,32,4194304,binomial,0.008232108538229995,1
regular_ppn,32,256,8,32,4194304,circ_graph,0.008335783952476857,0
regular_ppn,32,256,8,32,4194304,nb,0.01234456548823392,0
regular_ppn,32,256,8,32,4194304,pipelined_tree,0.07493742043581532,0
regular_ppn,32,256,8,32,4194304,release_gather,0.010071226153305716,0
regular_ppn,32,256,8,32,4194304,scatter_recursive_doubling_allgather,0.00948534095375012,0
regular_ppn,32,256,8,32,4194304,scatter_ring_allgather,0.01226353508597379,0
regular_ppn,32,256,8,32,4194304,tree,0.01956368172097088,0
regular_ppn,32,256,8,32,33554432,binomial,0.06018108230794505,0
regular_ppn,32,256,8,32,33554432,circ_graph,0.059385339210351155,0
regular_ppn,32,256,8,32,33554432,nb,0.05657256821203571,0
regular_ppn,32,256,8,32,33554432,pipelined_tree,0.621050736760447,0
regular_ppn,32,256,8,32,33554432,release_gather,0.05962753778362015,0
regular_ppn,32,256,8,32,33554432,scatter_recursive_doubling_allgather,0.0802124915711023,0
regular_ppn,32,256,8,32,33554432,scatter_ring_allgather,0.04942748824729643,1
regular_ppn,32,256,8,32,33554432,tree,0.1619304113430689,0
regular_ppn,32,512,16,32,2,binomial,0.0001829842224288657,1
regular_ppn,32,512,16,32,2,circ_graph,0.00023223694441933113,0
regular_ppn,32,512,16,32,2,nb,0.00020101436888256,0
regular_ppn,32,512,16,32,2,pipelined_tree,0.0003537328188883509,0
regular_ppn,32,512,16,32,2,release_gather,0.00020886541141298907,0
regular_ppn,32,512,16,32,2,scatter_recursive_doubling_allgather,0.00032170823837863246,0
regular_ppn,32,512,16,32,2,scatter_ring_allgather,0.006615585767659789,0
regular_ppn,32,512,16,32,2,tree,0.0003367923642819129,0
regular_ppn,32,512,16,32,16,binomial,0.000182092142161893,1
regular_ppn,32,512,16,32,16,circ_graph,0.00022780410673639765,0
regular_ppn,32,512,16,32,16,nb,0.00020117115931320964,0
regular_ppn,32,512,16,32,16,pipelined_tree,0.0003511497738018438,0
regular_ppn,32,512,16,32,16,release_gather,0.00020815260700185058,0
regular_ppn,32,512,16,32,16,scatter_recursive_doubling_allgather,0.00031226979744282505,0
regular_ppn,32,512,16,32,16,scatter_ring_allgather,0.006616502685139401,0
regular_ppn,32,512,16,32,16,tree,0.00033526946726142147,0
regular_ppn,32,512,16,32,64,binomial,0.00018221723906078861,1
regular_ppn,32,512,16,32,64,circ_graph,0.00022981081912556384,0
regular_ppn,32,512,16,32,64,nb,0.0002029260566177026,0
regular_ppn,32,512,16,32,64,pipelined_tree,0.0003561850817187728,0
regular_ppn,32,512,16,32,64,release_gather,0.00020920190450530174,0
regular_ppn,32,512,16,32,64,scatter_recursive_doubling_allgather,0.0003159287239367593,0
regular_ppn,32,512,16,32,64,scatter_ring_allgather,0.006607879829510159,0
regular_ppn,32,512,16,32,64,tree,0.0003342712452894028,0
regular_ppn,32,512,16,32,512,binomial,0.00024801656411774513,0
regular_ppn,32,512,16,32,512,circ_graph,0.00027603829361618767,0
regular_ppn,32,512,16,32,512,nb,0.00022092673168010025,1
regular_ppn,32,512,16,32,512,pipelined_tree,0.00035181678398104606,0
regular_ppn,32,512,16,32,512,release_gather,0.0002758760157045341,0
regular_ppn,32,512,16,32,512,scatter_recursive_doubling_allgather,0.0004183894954763676,0
regular_ppn,32,512,16,32,512,scatter_ring_allgather,0.006620107515284672,0
regular_ppn,32,512,16,32,512,tree,0.0003486163455911419,0
regular_ppn,32,512,16,32,4096,binomial,0.0002782064312149467,0
regular_ppn,32,512,16,32,4096,circ_graph,0.0003229106344889479,0
regular_ppn,32,512,16,32,4096,nb,0.00023321636583616126,1
regular_ppn,32,512,16,32,4096,pipelined_tree,0.00043020555955549343,0
regular_ppn,32,512,16,32,4096,release_gather,0.0003372930955233512,0
regular_ppn,32,512,16,32,4096,scatter_recursive_doubling_allgather,0.0006853913404416039,0
regular_ppn,32,512,16,32,4096,scatter_ring_allgather,0.006794825493896144,0
regular_ppn,32,512,16,32,4096,tree,0.0004328524691477008,0
regular_ppn,32,512,16,32,16384,binomial,0.000344115774103591,1
regular_ppn,32,512,16,32,16384,circ_graph,0.0004299985884911338,0
regular_ppn,32,512,16,32,16384,nb,0.0007044277629522506,0
regular_ppn,32,512,16,32,16384,pipelined_tree,0.0006458046577920516,0
regular_ppn,32,512,16,32,16384,release_gather,0.0005883688632657212,0
regular_ppn,32,512,16,32,16384,scatter_recursive_doubling_allgather,0.0007518264087581506,0
regular_ppn,32,512,16,32,16384,scatter_ring_allgather,0.0068673649703285275,0
regular_ppn,32,512,16,32,16384,tree,0.0004943718803554742,0
regular_ppn,32,512,16,32,131072,binomial,0.0007029751022032254,1
regular_ppn,32,512,16,32,131072,circ_graph,0.0010732251952742548,0
regular_ppn,32,512,16,32,131072,nb,0.0010644216129468544,0
regular_ppn,32,512,16,32,131072,pipelined_tree,0.0030737863447481083,0
regular_ppn,32,512,16,32,131072,release_gather,0.0010627966185708863,0
regular_ppn,32,512,16,32,131072,scatter_recursive_doubling_allgather,0.0010633478605383809,0
regular_ppn,32,512,16,32,131072,scatter_ring_allgather,0.013332043329783468,0
regular_ppn,32,512,16,32,131072,tree,0.0010882612210463525,0
regular_ppn,32,512,16,32,1048576,binomial,0.0030356702567108707,1
regular_ppn,32,512,16,32,1048576,circ_graph,0.003108770756989857,0
regular_ppn,32,512,16,32,1048576,nb,0.024074459895236218,0
regular_ppn,32,512,16,32,1048576,pipelined_tree,0.02152562620004215,0
regular_ppn,32,512,16,32,1048576,release_gather,0.0034381586628476984,0
regular_ppn,32,512,16,32,1048576,scatter_recursive_doubling_allgather,0.003280920460700559,0
regular_ppn,32,512,16,32,1048576,scatter_ring_allgather,0.024154750290085472,0
regular_ppn,32,512,16,32,1048576,tree,0.00575533319411236,0
regular_ppn,32,512,16,32,4194304,binomial,0.010722510538008344,0
regular_ppn,32,512,16,32,4194304,circ_graph,0.009757973712283598,1
regular_ppn,32,512,16,32,4194304,nb,0.027039684498144537,0
regular_ppn,32,512,16,32,4194304,pipelined_tree,0.08231563293228597,0
regular_ppn,32,512,16,32,4194304,release_gather,0.013712228472364588,0
regular_ppn,32,512,16,32,4194304,scatter_recursive_doubling_allgather,0.011209575113031951,0
regular_ppn,32,512,16,32,4194304,scatter_ring_allgather,0.025943048955487175,0
regular_ppn,32,512,16,32,4194304,tree,0.022479493549467364,0
regular_ppn,32,512,16,32,33554432,binomial,0.07844501006366021,0
regular_ppn,32,512,16,32,33554432,circ_graph,0.07433692202925819,0
regular_ppn,32,512,16,32,33554432,nb,0.07657419493105591,0
regular_ppn,32,512,16,32,33554432,pipelined_tree,0.6643324313260033,0
regular_ppn,32,512,16,32,33554432,release_gather,0.07843601473541278,0
regular_ppn,32,512,16,32,33554432,scatter_recursive_doubling_allgather,0.09553698604422917,0
regular_ppn,32,512,16,32,33554432,scatter_ring_allgather,0.06803521912214167,1
regular_ppn,32,512,16,32,33554432,tree,0.17368174432727085,0
regular_ppn,32,1024,32,32,2,binomial,0.00021725142615942718,1
regular_ppn,32,1024,32,32,2,circ_graph,0.0002495514283608131,0
regular_ppn,32,1024,32,32,2,nb,0.00023298704509653868,0
regular_ppn,32,1024,32,32,2,pipelined_tree,0.00046293419739682753,0
regular_ppn,32,1024,32,32,2,release_gather,0.000250903155274019,0
regular_ppn,32,1024,32,32,2,scatter_recursive_doubling_allgather,0.0005069809978861747,0
regular_ppn,32,1024,32,32,2,scatter_ring_allgather,0.010740338210888939,0
regular_ppn,32,1024,32,32,2,tree,0.0003536502875602657,0
regular_ppn,32,1024,32,32,16,binomial,0.00021587724186785043,1
regular_ppn,32,1024,32,32,16,circ_graph,0.00024509130187600744,0
regular_ppn,32,1024,32,32,16,nb,0.00023045177206742646,0
regular_ppn,32,1024,32,32,16,pipelined_tree,0.0004504537988399306,0
regular_ppn,32,1024,32,32,16,release_gather,0.0002418624137710877,0
regular_ppn,32,1024,32,32,16,scatter_recursive_doubling_allgather,0.00040966906165542646,0
regular_ppn,32,1024,32,32,16,scatter_ring_allgather,0.010727911519465968,0
regular_ppn,32,1024,32,32,16,tree,0.00034212640302494013,0
regular_ppn,32,1024,32,32,64,binomial,0.0002158223985282879,1
regular_ppn,32,1024,32,32,64,circ_graph,0.00025185589156690396,0
regular_ppn,32,1024,32,32,64,nb,0.0002299948545839167,0
regular_ppn,32,1024,32,32,64,pipelined_tree,0.00044994498014697424,0
regular_ppn,32,1024,32,32,64,release_gather,0.00024225668574940858,0
regular_ppn,32,1024,32,32,64,scatter_recursive_doubling_allgather,0.0003937589794616975,0
regular_ppn,32,1024,32,32,64,scatter_ring_allgather,0.010728307178401189,0
regular_ppn,32,1024,32,32,64,tree,0.000341541662143751,0
regular_ppn,32,1024,32,32,512,binomial,0.00029681180776743016,0
regular_ppn,32,1024,32,32,512,circ_graph,0.00031765077850616984,0
regular_ppn,32,1024,32,32,512,nb,0.00025389656037597846,1
regular_ppn,32,1024,32,32,512,pipelined_tree,0.00047547691735819414,0
regular_ppn,32,1024,32,32,512,release_gather,0.0003229386453294298,0
regular_ppn,32,1024,32,32,512,scatter_recursive_doubling_allgather,0.00045999628545029985,0
regular_ppn,32,1024,32,32,512,scatter_ring_allgather,0.010842254236841922,0
regular_ppn,32,1024,32,32,512,tree,0.00035988689432897797,0
regular_ppn,32,1024,32,32,4096,binomial,0.0003290829167089292,0
regular_ppn,32,1024,32,32,4096,circ_graph,0.000386647007470763,0
regular_ppn,32,1024,32,32,4096,nb,0.00027110441138317875,1
regular_ppn,32,1024,32,32,4096,pipelined_tree,0.0005924939005489485,0
regular_ppn,32,1024,32,32,4096,release_gather,0.00039315785454541386,0
regular_ppn,32,1024,32,32,4096,scatter_recursive_doubling_allgather,0.0007436612780446729,0
regular_ppn,32,1024,32,32,4096,scatter_ring_allgather,0.010959178997449647,0
regular_ppn,32,1024,32,32,4096,tree,0.0004492302458297156,0
regular_ppn,32,1024,32,32,16384,binomial,0.00035701042243434017,1
regular_ppn,32,1024,32,32,16384,circ_graph,0.0005017421673398808,0
regular_ppn,32,1024,32,32,16384,nb,0.0007949470457541909,0
regular_ppn,32,1024,32,32,16384,pipelined_tree,0.0007673665293241241,0
regular_ppn,32,1024,32,32,16384,release_gather,0.0006784682861105725,0
regular_ppn,32,1024,32,32,16384,scatter_recursive_doubling_allgather,0.0008839580876500535,0
regular_ppn,32,1024,32,32,16384,scatter_ring_allgather,0.011219314460560592,0
regular_ppn,32,1024,32,32,16384,tree,0.0005832317560279047,0
regular_ppn,32,1024,32,32,131072,binomial,0.0007250601449364812,1
regular_ppn,32,1024,32,32,131072,circ_graph,0.0011422013542568812,0
regular_ppn,32,1024,32,32,131072,nb,0.0011277362256070843,0
regular_ppn,32,1024,32,32,131072,pipelined_tree,0.0030982572477051156,0
regular_ppn,32,1024,32,32,131072,release_gather,0.0011271591821521583,0
