phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,195,195,release_gather,9,0,32,256,0.000035241,0.000001101,0.000000551,0.000001292,1
warmup,196,196,release_gather,9,0,32,256,0.000022569,0.000000705,0.000000371,0.000000882,1
warmup,197,197,release_gather,9,0,32,256,0.000022793,0.000000712,0.000000371,0.000000851,1
warmup,198,198,release_gather,9,0,32,256,0.000023576,0.000000737,0.000000461,0.000000862,1
warmup,199,199,release_gather,9,0,32,256,0.000022031,0.000000688,0.000000460,0.000000811,1
warmup,200,200,release_gather,9,0,32,256,0.000022504,0.000000703,0.000000351,0.000000831,1
warmup,201,201,release_gather,9,0,32,256,0.000023383,0.000000731,0.000000370,0.000000881,1
warmup,202,202,release_gather,9,0,32,256,0.000022896,0.000000716,0.000000481,0.000000842,1
warmup,203,203,release_gather,9,0,32,256,0.000021792,0.000000681,0.000000451,0.000000821,1
warmup,204,204,release_gather,9,0,32,256,0.000022418,0.000000701,0.000000471,0.000000842,1
warmup,205,205,release_gather,9,0,32,256,0.000020633,0.000000645,0.000000351,0.000000742,1
warmup,206,206,release_gather,9,0,32,256,0.000021786,0.000000681,0.000000451,0.000000812,1
warmup,207,207,release_gather,9,0,32,256,0.000021973,0.000000687,0.000000351,0.000000821,1
warmup,208,208,release_gather,9,0,32,256,0.000023644,0.000000739,0.000000431,0.000000952,1
warmup,209,209,release_gather,9,0,32,256,0.000025233,0.000000789,0.000000461,0.000000912,1
warmup,210,210,release_gather,9,0,32,256,0.000035870,0.000001121,0.000000902,0.000001273,1
warmup,211,211,release_gather,9,0,32,256,0.000036041,0.000001126,0.000000751,0.000001302,1
warmup,212,212,release_gather,9,0,32,256,0.000023066,0.000000721,0.000000451,0.000000972,1
warmup,213,213,release_gather,9,0,32,256,0.000021349,0.000000667,0.000000311,0.000000732,1
warmup,214,214,release_gather,9,0,32,256,0.000024389,0.000000762,0.000000361,0.000000992,1
warmup,215,215,release_gather,9,0,32,256,0.000022931,0.000000717,0.000000460,0.000000862,1
warmup,216,216,release_gather,9,0,32,256,0.000023305,0.000000728,0.000000361,0.000000872,1
warmup,217,217,release_gather,9,0,32,256,0.000022202,0.000000694,0.000000330,0.000000831,1
warmup,218,218,release_gather,9,0,32,256,0.000022749,0.000000711,0.000000481,0.000000852,1
warmup,219,219,release_gather,9,0,32,256,0.000021966,0.000000686,0.000000341,0.000000842,1
warmup,220,220,release_gather,9,0,32,256,0.000022558,0.000000705,0.000000421,0.000000882,1
warmup,221,221,release_gather,9,0,32,256,0.000022634,0.000000707,0.000000451,0.000000841,1
warmup,222,222,release_gather,9,0,32,256,0.000023103,0.000000722,0.000000480,0.000000832,1
warmup,223,223,release_gather,9,0,32,256,0.000020659,0.000000646,0.000000450,0.000000731,1
warmup,224,224,release_gather,9,0,32,256,0.000022664,0.000000708,0.000000451,0.000000842,1
warmup,225,225,release_gather,9,0,32,256,0.000034910,0.000001091,0.000000851,0.000001222,1
warmup,226,226,release_gather,9,0,32,256,0.000025650,0.000000802,0.000000511,0.000001062,1
warmup,227,227,release_gather,9,0,32,256,0.000022602,0.000000706,0.000000491,0.000000842,1
warmup,228,228,release_gather,9,0,32,256,0.000022542,0.000000704,0.000000401,0.000000852,1
warmup,229,229,release_gather,9,0,32,256,0.000022233,0.000000695,0.000000461,0.000000831,1
warmup,230,230,release_gather,9,0,32,256,0.000021962,0.000000686,0.000000341,0.000000832,1
warmup,231,231,release_gather,9,0,32,256,0.000022172,0.000000693,0.000000361,0.000000822,1
warmup,232,232,release_gather,9,0,32,256,0.000022581,0.000000706,0.000000471,0.000000832,1
warmup,233,233,release_gather,9,0,32,256,0.000022224,0.000000694,0.000000240,0.000000872,1
warmup,234,234,release_gather,9,0,32,256,0.000022710,0.000000710,0.000000381,0.000000852,1
warmup,235,235,release_gather,9,0,32,256,0.000020554,0.000000642,0.000000351,0.000000741,1
warmup,236,236,release_gather,9,0,32,256,0.000023676,0.000000740,0.000000471,0.000000852,1
warmup,237,237,release_gather,9,0,32,256,0.000023134,0.000000723,0.000000461,0.000000871,1
warmup,238,238,release_gather,9,0,32,256,0.000025751,0.000000805,0.000000582,0.000001132,1
warmup,239,239,release_gather,9,0,32,256,0.000022689,0.000000709,0.000000451,0.000000932,1
warmup,240,240,release_gather,9,0,32,256,0.000022826,0.000000713,0.000000480,0.000000852,1
warmup,241,241,release_gather,9,0,32,256,0.000022230,0.000000695,0.000000361,0.000000872,1
warmup,242,242,release_gather,9,0,32,256,0.000022477,0.000000702,0.000000361,0.000000852,1
warmup,243,243,release_gather,9,0,32,256,0.000020240,0.000000633,0.000000190,0.000000731,1
warmup,244,244,release_gather,9,0,32,256,0.000022723,0.000000710,0.000000471,0.000000821,1
warmup,245,245,release_gather,9,0,32,256,0.000022733,0.000000710,0.000000471,0.000000881,1
warmup,246,246,release_gather,9,0,32,256,0.000022981,0.000000718,0.000000451,0.000000872,1
warmup,247,247,release_gather,9,0,32,256,0.000022507,0.000000703,0.000000481,0.000000822,1
warmup,248,248,release_gather,9,0,32,256,0.000018626,0.000000582,0.000000431,0.000000751,1
warmup,249,249,release_gather,9,0,32,256,0.000023665,0.000000740,0.000000481,0.000000891,1
actual,0,250,release_gather,9,0,32,256,0.000022801,0.000000713,0.000000471,0.000000822,1
actual,1,251,release_gather,9,0,32,256,0.000022111,0.000000691,0.000000340,0.000000841,1
actual,2,252,release_gather,9,0,32,256,0.000022831,0.000000713,0.000000451,0.000000861,1
actual,3,253,release_gather,9,0,32,256,0.000021811,0.000000682,0.000000351,0.000000812,1
actual,4,254,release_gather,9,0,32,256,0.000024361,0.000000761,0.000000451,0.000000992,1
actual,5,255,release_gather,9,0,32,256,0.000025307,0.000000791,0.000000572,0.000001102,1
actual,6,256,release_gather,9,0,32,256,0.000022954,0.000000717,0.000000491,0.000000851,1
actual,7,257,release_gather,9,0,32,256,0.000022314,0.000000697,0.000000521,0.000000871,1
actual,8,258,release_gather,9,0,32,256,0.000022772,0.000000712,0.000000430,0.000000871,1
actual,9,259,release_gather,9,0,32,256,0.000022143,0.000000692,0.000000471,0.000000951,1
actual,10,260,release_gather,9,0,32,256,0.000034789,0.000001087,0.000000521,0.000001292,1
actual,11,261,release_gather,9,0,32,256,0.000022817,0.000000713,0.000000561,0.000000841,1
actual,12,262,release_gather,9,0,32,256,0.000020464,0.000000640,0.000000471,0.000000711,1
actual,13,263,release_gather,9,0,32,256,0.000022413,0.000000700,0.000000481,0.000000841,1
actual,14,264,release_gather,9,0,32,256,0.000023247,0.000000726,0.000000481,0.000000912,1
actual,15,265,release_gather,9,0,32,256,0.000024012,0.000000750,0.000000481,0.000000991,1
actual,16,266,release_gather,9,0,32,256,0.000022773,0.000000712,0.000000320,0.000000851,1
actual,17,267,release_gather,9,0,32,256,0.000022527,0.000000704,0.000000441,0.000000822,1
actual,18,268,release_gather,9,0,32,256,0.000022393,0.000000700,0.000000270,0.000000851,1
actual,19,269,release_gather,9,0,32,256,0.000020340,0.000000636,0.000000450,0.000000731,1
actual,20,270,release_gather,9,0,32,256,0.000022374,0.000000699,0.000000471,0.000000831,1
actual,21,271,release_gather,9,0,32,256,0.000022688,0.000000709,0.000000471,0.000000842,1
actual,22,272,release_gather,9,0,32,256,0.000022319,0.000000697,0.000000361,0.000000852,1
actual,23,273,release_gather,9,0,32,256,0.000021630,0.000000676,0.000000480,0.000000802,1
actual,24,274,release_gather,9,0,32,256,0.000021257,0.000000664,0.000000410,0.000000842,1
actual,25,275,release_gather,9,0,32,256,0.000022625,0.000000707,0.000000460,0.000000831,1
actual,26,276,release_gather,9,0,32,256,0.000024614,0.000000769,0.000000471,0.000000901,1
actual,27,277,release_gather,9,0,32,256,0.000022893,0.000000715,0.000000471,0.000000862,1
actual,28,278,release_gather,9,0,32,256,0.000023424,0.000000732,0.000000371,0.000000842,1
actual,29,279,release_gather,9,0,32,256,0.000020121,0.000000629,0.000000301,0.000000722,1
actual,30,280,release_gather,9,0,32,256,0.000022213,0.000000694,0.000000481,0.000000821,1
actual,31,281,release_gather,9,0,32,256,0.000022345,0.000000698,0.000000441,0.000000832,1
actual,32,282,release_gather,9,0,32,256,0.000022203,0.000000694,0.000000471,0.000000821,1
actual,33,283,release_gather,9,0,32,256,0.000022582,0.000000706,0.000000471,0.000000851,1
actual,34,284,release_gather,9,0,32,256,0.000022472,0.000000702,0.000000471,0.000000851,1
actual,35,285,release_gather,9,0,32,256,0.000022963,0.000000718,0.000000471,0.000000831,1
actual,36,286,release_gather,9,0,32,256,0.000023042,0.000000720,0.000000481,0.000000842,1
actual,37,287,release_gather,9,0,32,256,0.000022325,0.000000698,0.000000471,0.000000831,1
actual,38,288,release_gather,9,0,32,256,0.000022086,0.000000690,0.000000441,0.000000822,1
actual,39,289,release_gather,9,0,32,256,0.000025149,0.000000786,0.000000561,0.000001092,1
actual,40,290,release_gather,9,0,32,256,0.000024087,0.000000753,0.000000470,0.000000922,1
actual,41,291,release_gather,9,0,32,256,0.000022543,0.000000704,0.000000341,0.000000851,1
actual,42,292,release_gather,9,0,32,256,0.000020563,0.000000643,0.000000370,0.000000731,1
actual,43,293,release_gather,9,0,32,256,0.000022613,0.000000707,0.000000411,0.000000871,1
actual,44,294,release_gather,9,0,32,256,0.000022101,0.000000691,0.000000441,0.000000862,1
actual,45,295,release_gather,9,0,32,256,0.000022320,0.000000698,0.000000521,0.000000822,1
actual,46,296,release_gather,9,0,32,256,0.000022642,0.000000708,0.000000461,0.000000861,1
actual,47,297,release_gather,9,0,32,256,0.000021366,0.000000668,0.000000441,0.000000842,1
actual,48,298,release_gather,9,0,32,256,0.000023062,0.000000721,0.000000401,0.000000952,1
actual,49,299,release_gather,9,0,32,256,0.000023043,0.000000720,0.000000471,0.000000862,1
actual,50,300,release_gather,9,0,32,256,0.000022681,0.000000709,0.000000510,0.000000842,1
actual,51,301,release_gather,9,0,32,256,0.000022946,0.000000717,0.000000451,0.000000832,1
actual,52,302,release_gather,9,0,32,256,0.000021924,0.000000685,0.000000501,0.000000801,1
actual,53,303,release_gather,9,0,32,256,0.000021904,0.000000685,0.000000451,0.000000801,1
actual,54,304,release_gather,9,0,32,256,0.000022391,0.000000700,0.000000461,0.000000822,1
actual,55,305,release_gather,9,0,32,256,0.000022111,0.000000691,0.000000361,0.000000822,1
actual,56,306,release_gather,9,0,32,256,0.000022190,0.000000693,0.000000501,0.000000852,1
actual,57,307,release_gather,9,0,32,256,0.000022717,0.000000710,0.000000501,0.000000852,1
actual,58,308,release_gather,9,0,32,256,0.000022649,0.000000708,0.000000431,0.000000821,1
actual,59,309,release_gather,9,0,32,256,0.000022433,0.000000701,0.000000461,0.000000821,1
actual,60,310,release_gather,9,0,32,256,0.000022417,0.000000701,0.000000330,0.000000881,1
actual,61,311,release_gather,9,0,32,256,0.000022840,0.000000714,0.000000531,0.000000851,1
actual,62,312,release_gather,9,0,32,256,0.000021061,0.000000658,0.000000470,0.000000751,1
actual,63,313,release_gather,9,0,32,256,0.000022981,0.000000718,0.000000421,0.000000882,1
actual,64,314,release_gather,9,0,32,256,0.000023446,0.000000733,0.000000481,0.000000882,1
actual,65,315,release_gather,9,0,32,256,0.000035653,0.000001114,0.000000892,0.000001282,1
actual,66,316,release_gather,9,0,32,256,0.000025801,0.000000806,0.000000551,0.000001082,1
actual,67,317,release_gather,9,0,32,256,0.000036352,0.000001136,0.000000871,0.000001302,1
actual,68,318,release_gather,9,0,32,256,0.000022383,0.000000699,0.000000511,0.000000832,1
actual,69,319,release_gather,9,0,32,256,0.000023014,0.000000719,0.000000461,0.000000851,1
actual,70,320,release_gather,9,0,32,256,0.000023706,0.000000741,0.000000521,0.000000842,1
actual,71,321,release_gather,9,0,32,256,0.000022452,0.000000702,0.000000461,0.000000821,1
actual,72,322,release_gather,9,0,32,256,0.000023124,0.000000723,0.000000371,0.000000861,1
actual,73,323,release_gather,9,0,32,256,0.000020967,0.000000655,0.000000161,0.000000812,1
actual,74,324,release_gather,9,0,32,256,0.000021766,0.000000680,0.000000451,0.000000822,1
actual,75,325,release_gather,9,0,32,256,0.000022024,0.000000688,0.000000481,0.000000811,1
actual,76,326,release_gather,9,0,32,256,0.000023305,0.000000728,0.000000461,0.000000841,1
actual,77,327,release_gather,9,0,32,256,0.000021492,0.000000672,0.000000451,0.000000811,1
actual,78,328,release_gather,9,0,32,256,0.000022347,0.000000698,0.000000480,0.000000822,1
actual,79,329,release_gather,9,0,32,256,0.000024316,0.000000760,0.000000351,0.000000982,1
actual,80,330,release_gather,9,0,32,256,0.000022511,0.000000703,0.000000471,0.000000832,1
actual,81,331,release_gather,9,0,32,256,0.000023072,0.000000721,0.000000361,0.000000862,1
actual,82,332,release_gather,9,0,32,256,0.000022525,0.000000704,0.000000361,0.000000851,1
actual,83,333,release_gather,9,0,32,256,0.000022083,0.000000690,0.000000361,0.000000832,1
actual,84,334,release_gather,9,0,32,256,0.000022031,0.000000688,0.000000460,0.000000772,1
actual,85,335,release_gather,9,0,32,256,0.000022163,0.000000693,0.000000320,0.000000831,1
actual,86,336,release_gather,9,0,32,256,0.000022462,0.000000702,0.000000351,0.000000861,1
actual,87,337,release_gather,9,0,32,256,0.000022321,0.000000698,0.000000361,0.000000822,1
actual,88,338,release_gather,9,0,32,256,0.000023098,0.000000722,0.000000481,0.000000872,1
actual,89,339,release_gather,9,0,32,256,0.000023957,0.000000749,0.000000440,0.000000872,1
actual,90,340,release_gather,9,0,32,256,0.000026239,0.000000820,0.000000551,0.000001082,1
actual,91,341,release_gather,9,0,32,256,0.000023972,0.000000749,0.000000441,0.000000862,1
actual,92,342,release_gather,9,0,32,256,0.000023963,0.000000749,0.000000481,0.000000862,1
actual,93,343,release_gather,9,0,32,256,0.000024031,0.000000751,0.000000471,0.000000952,1
actual,94,344,release_gather,9,0,32,256,0.000022663,0.000000708,0.000000481,0.000000862,1
actual,95,345,release_gather,9,0,32,256,0.000021946,0.000000686,0.000000361,0.000000872,1
actual,96,346,release_gather,9,0,32,256,0.000022244,0.000000695,0.000000411,0.000000862,1
actual,97,347,release_gather,9,0,32,256,0.000022252,0.000000695,0.000000451,0.000000832,1
actual,98,348,release_gather,9,0,32,256,0.000023272,0.000000727,0.000000461,0.000000862,1
actual,99,349,release_gather,9,0,32,256,0.000022501,0.000000703,0.000000471,0.000000832,1
actual,100,350,release_gather,9,0,32,256,0.000022383,0.000000699,0.000000421,0.000000831,1
actual,101,351,release_gather,9,0,32,256,0.000023247,0.000000726,0.000000480,0.000000852,1
actual,102,352,release_gather,9,0,32,256,0.000022831,0.000000713,0.000000471,0.000000902,1
actual,103,353,release_gather,9,0,32,256,0.000021781,0.000000681,0.000000330,0.000000821,1
actual,104,354,release_gather,9,0,32,256,0.000022181,0.000000693,0.000000290,0.000000841,1
actual,105,355,release_gather,9,0,32,256,0.000021606,0.000000675,0.000000450,0.000000822,1
actual,106,356,release_gather,9,0,32,256,0.000022336,0.000000698,0.000000341,0.000000832,1
actual,107,357,release_gather,9,0,32,256,0.000022913,0.000000716,0.000000441,0.000000861,1
actual,108,358,release_gather,9,0,32,256,0.000021475,0.000000671,0.000000421,0.000000821,1
actual,109,359,release_gather,9,0,32,256,0.000021933,0.000000685,0.000000361,0.000000821,1
actual,110,360,release_gather,9,0,32,256,0.000021831,0.000000682,0.000000461,0.000000812,1
actual,111,361,release_gather,9,0,32,256,0.000023265,0.000000727,0.000000441,0.000000852,1
actual,112,362,release_gather,9,0,32,256,0.000022282,0.000000696,0.000000431,0.000000872,1
actual,113,363,release_gather,9,0,32,256,0.000024997,0.000000781,0.000000531,0.000001092,1
actual,114,364,release_gather,9,0,32,256,0.000023172,0.000000724,0.000000310,0.000000891,1
actual,115,365,release_gather,9,0,32,256,0.000022642,0.000000708,0.000000471,0.000000852,1
actual,116,366,release_gather,9,0,32,256,0.000022097,0.000000691,0.000000431,0.000000822,1
actual,117,367,release_gather,9,0,32,256,0.000022042,0.000000689,0.000000450,0.000000822,1
actual,118,368,release_gather,9,0,32,256,0.000022078,0.000000690,0.000000471,0.000000821,1
actual,119,369,release_gather,9,0,32,256,0.000021767,0.000000680,0.000000430,0.000000821,1
actual,120,370,release_gather,9,0,32,256,0.000036933,0.000001154,0.000000912,0.000001292,1
actual,121,371,release_gather,9,0,32,256,0.000023915,0.000000747,0.000000451,0.000000972,1
actual,122,372,release_gather,9,0,32,256,0.000023331,0.000000729,0.000000471,0.000000852,1
actual,123,373,release_gather,9,0,32,256,0.000022898,0.000000716,0.000000461,0.000000872,1
actual,124,374,release_gather,9,0,32,256,0.000022649,0.000000708,0.000000481,0.000000832,1
actual,125,375,release_gather,9,0,32,256,0.000022137,0.000000692,0.000000460,0.000000882,1
actual,126,376,release_gather,9,0,32,256,0.000022353,0.000000699,0.000000350,0.000000852,1
actual,127,377,release_gather,9,0,32,256,0.000022301,0.000000697,0.000000451,0.000000862,1
actual,128,378,release_gather,9,0,32,256,0.000023192,0.000000725,0.000000371,0.000000882,1
actual,129,379,release_gather,9,0,32,256,0.000021692,0.000000678,0.000000370,0.000000812,1
actual,130,380,release_gather,9,0,32,256,0.000025315,0.000000791,0.000000561,0.000001103,1
actual,131,381,release_gather,9,0,32,256,0.000025306,0.000000791,0.000000561,0.000001092,1
actual,132,382,release_gather,9,0,32,256,0.000024434,0.000000764,0.000000461,0.000000972,1
actual,133,383,release_gather,9,0,32,256,0.000021703,0.000000678,0.000000451,0.000000851,1
actual,134,384,release_gather,9,0,32,256,0.000022522,0.000000704,0.000000361,0.000000842,1
actual,135,385,release_gather,9,0,32,256,0.000023107,0.000000722,0.000000551,0.000000842,1
actual,136,386,release_gather,9,0,32,256,0.000023091,0.000000722,0.000000371,0.000000872,1
actual,137,387,release_gather,9,0,32,256,0.000022092,0.000000690,0.000000461,0.000000822,1
actual,138,388,release_gather,9,0,32,256,0.000022667,0.000000708,0.000000341,0.000000832,1
actual,139,389,release_gather,9,0,32,256,0.000022874,0.000000715,0.000000441,0.000000861,1
actual,140,390,release_gather,9,0,32,256,0.000022291,0.000000697,0.000000351,0.000000832,1
actual,141,391,release_gather,9,0,32,256,0.000022192,0.000000693,0.000000451,0.000000841,1
actual,142,392,release_gather,9,0,32,256,0.000022381,0.000000699,0.000000481,0.000000822,1
actual,143,393,release_gather,9,0,32,256,0.000021842,0.000000683,0.000000471,0.000000821,1
actual,144,394,release_gather,9,0,32,256,0.000022891,0.000000715,0.000000471,0.000000832,1
actual,145,395,release_gather,9,0,32,256,0.000022172,0.000000693,0.000000341,0.000000832,1
actual,146,396,release_gather,9,0,32,256,0.000022245,0.000000695,0.000000481,0.000000822,1
actual,147,397,release_gather,9,0,32,256,0.000036421,0.000001138,0.000000891,0.000001252,1
actual,148,398,release_gather,9,0,32,256,0.000022521,0.000000704,0.000000471,0.000000842,1
actual,149,399,release_gather,9,0,32,256,0.000022350,0.000000698,0.000000330,0.000000871,1
actual,150,400,release_gather,9,0,32,256,0.000020062,0.000000627,0.000000341,0.000000702,1
actual,151,401,release_gather,9,0,32,256,0.000022410,0.000000700,0.000000451,0.000000842,1
actual,152,402,release_gather,9,0,32,256,0.000022724,0.000000710,0.000000491,0.000000831,1
actual,153,403,release_gather,9,0,32,256,0.000020350,0.000000636,0.000000451,0.000000712,1
actual,154,404,release_gather,9,0,32,256,0.000022826,0.000000713,0.000000450,0.000000852,1
actual,155,405,release_gather,9,0,32,256,0.000021631,0.000000676,0.000000421,0.000000822,1
actual,156,406,release_gather,9,0,32,256,0.000022310,0.000000697,0.000000351,0.000000832,1
actual,157,407,release_gather,9,0,32,256,0.000020303,0.000000634,0.000000431,0.000000731,1
actual,158,408,release_gather,9,0,32,256,0.000021888,0.000000684,0.000000450,0.000000822,1
actual,159,409,release_gather,9,0,32,256,0.000037976,0.000001187,0.000000641,0.000001343,1
actual,160,410,release_gather,9,0,32,256,0.000036763,0.000001149,0.000000902,0.000001282,1
actual,161,411,release_gather,9,0,32,256,0.000025558,0.000000799,0.000000551,0.000000961,1
actual,162,412,release_gather,9,0,32,256,0.000024985,0.000000781,0.000000481,0.000001092,1
actual,163,413,release_gather,9,0,32,256,0.000022323,0.000000698,0.000000471,0.000000862,1
actual,164,414,release_gather,9,0,32,256,0.000021338,0.000000667,0.000000441,0.000000772,1
actual,165,415,release_gather,9,0,32,256,0.000021449,0.000000670,0.000000351,0.000000812,1
actual,166,416,release_gather,9,0,32,256,0.000022150,0.000000692,0.000000461,0.000000882,1
actual,167,417,release_gather,9,0,32,256,0.000022535,0.000000704,0.000000421,0.000000882,1
actual,168,418,release_gather,9,0,32,256,0.000022235,0.000000695,0.000000460,0.000000832,1
actual,169,419,release_gather,9,0,32,256,0.000022722,0.000000710,0.000000421,0.000000831,1
actual,170,420,release_gather,9,0,32,256,0.000029463,0.000000921,0.000000721,0.000001072,1
actual,171,421,release_gather,9,0,32,256,0.000033653,0.000001052,0.000000812,0.000001133,1
actual,172,422,release_gather,9,0,32,256,0.000021843,0.000000683,0.000000390,0.000000821,1
actual,173,423,release_gather,9,0,32,256,0.000034593,0.000001081,0.000000872,0.000001172,1
actual,174,424,release_gather,9,0,32,256,0.000024165,0.000000755,0.000000461,0.000000902,1
actual,175,425,release_gather,9,0,32,256,0.000021833,0.000000682,0.000000451,0.000000802,1
actual,176,426,release_gather,9,0,32,256,0.000022382,0.000000699,0.000000351,0.000000822,1
actual,177,427,release_gather,9,0,32,256,0.000023361,0.000000730,0.000000531,0.000000882,1
actual,178,428,release_gather,9,0,32,256,0.000022551,0.000000705,0.000000411,0.000000841,1
actual,179,429,release_gather,9,0,32,256,0.000022133,0.000000692,0.000000360,0.000000831,1
actual,180,430,release_gather,9,0,32,256,0.000021682,0.000000678,0.000000481,0.000000822,1
actual,181,431,release_gather,9,0,32,256,0.000022747,0.000000711,0.000000480,0.000000882,1
actual,182,432,release_gather,9,0,32,256,0.000023748,0.000000742,0.000000551,0.000000951,1
actual,183,433,release_gather,9,0,32,256,0.000022554,0.000000705,0.000000481,0.000000821,1
actual,184,434,release_gather,9,0,32,256,0.000022202,0.000000694,0.000000481,0.000000871,1
actual,185,435,release_gather,9,0,32,256,0.000022311,0.000000697,0.000000481,0.000000832,1
actual,186,436,release_gather,9,0,32,256,0.000022343,0.000000698,0.000000531,0.000000821,1
actual,187,437,release_gather,9,0,32,256,0.000021516,0.000000672,0.000000441,0.000000842,1
actual,188,438,release_gather,9,0,32,256,0.000022262,0.000000696,0.000000471,0.000000821,1
actual,189,439,release_gather,9,0,32,256,0.000022822,0.000000713,0.000000501,0.000000832,1
actual,190,440,release_gather,9,0,32,256,0.000022349,0.000000698,0.000000471,0.000000882,1
actual,191,441,release_gather,9,0,32,256,0.000020402,0.000000638,0.000000431,0.000000732,1
actual,192,442,release_gather,9,0,32,256,0.000023278,0.000000727,0.000000451,0.000000841,1
actual,193,443,release_gather,9,0,32,256,0.000022126,0.000000691,0.000000330,0.000000831,1
actual,194,444,release_gather,9,0,32,256,0.000033321,0.000001041,0.000000331,0.000001152,1
actual,195,445,release_gather,9,0,32,256,0.000021960,0.000000686,0.000000471,0.000000811,1
actual,196,446,release_gather,9,0,32,256,0.000020722,0.000000648,0.000000441,0.000000721,1
actual,197,447,release_gather,9,0,32,256,0.000020138,0.000000629,0.000000340,0.000000721,1
actual,198,448,release_gather,9,0,32,256,0.000023817,0.000000744,0.000000491,0.000000891,1
actual,199,449,release_gather,9,0,32,256,0.000022514,0.000000704,0.000000491,0.000000842,1
actual,200,450,release_gather,9,0,32,256,0.000021695,0.000000678,0.000000420,0.000000822,1
actual,201,451,release_gather,9,0,32,256,0.000022442,0.000000701,0.000000481,0.000000861,1
actual,202,452,release_gather,9,0,32,256,0.000020682,0.000000646,0.000000481,0.000000741,1
actual,203,453,release_gather,9,0,32,256,0.000025658,0.000000802,0.000000531,0.000000972,1
actual,204,454,release_gather,9,0,32,256,0.000020762,0.000000649,0.000000481,0.000000772,1
actual,205,455,release_gather,9,0,32,256,0.000022664,0.000000708,0.000000481,0.000000851,1
actual,206,456,release_gather,9,0,32,256,0.000022272,0.000000696,0.000000431,0.000000821,1
actual,207,457,release_gather,9,0,32,256,0.000022493,0.000000703,0.000000441,0.000000841,1
actual,208,458,release_gather,9,0,32,256,0.000022092,0.000000690,0.000000430,0.000000851,1
actual,209,459,release_gather,9,0,32,256,0.000020434,0.000000639,0.000000451,0.000000721,1
actual,210,460,release_gather,9,0,32,256,0.000020743,0.000000648,0.000000481,0.000000712,1
actual,211,461,release_gather,9,0,32,256,0.000024263,0.000000758,0.000000491,0.000000872,1
actual,212,462,release_gather,9,0,32,256,0.000022642,0.000000708,0.000000471,0.000000851,1
actual,213,463,release_gather,9,0,32,256,0.000022873,0.000000715,0.000000471,0.000000831,1
actual,214,464,release_gather,9,0,32,256,0.000023804,0.000000744,0.000000451,0.000000892,1
actual,215,465,release_gather,9,0,32,256,0.000036219,0.000001132,0.000000872,0.000001263,1
actual,216,466,release_gather,9,0,32,256,0.000021956,0.000000686,0.000000521,0.000000802,1
actual,217,467,release_gather,9,0,32,256,0.000021782,0.000000681,0.000000451,0.000000822,1
actual,218,468,release_gather,9,0,32,256,0.000022726,0.000000710,0.000000461,0.000000831,1
actual,219,469,release_gather,9,0,32,256,0.000040695,0.000001272,0.000000671,0.000001623,1
actual,220,470,release_gather,9,0,32,256,0.000022036,0.000000689,0.000000441,0.000000812,1
actual,221,471,release_gather,9,0,32,256,0.000021811,0.000000682,0.000000431,0.000000802,1
actual,222,472,release_gather,9,0,32,256,0.000022196,0.000000694,0.000000440,0.000000842,1
actual,223,473,release_gather,9,0,32,256,0.000022133,0.000000692,0.000000541,0.000000801,1
actual,224,474,release_gather,9,0,32,256,0.000035958,0.000001124,0.000000651,0.000001282,1
actual,225,475,release_gather,9,0,32,256,0.000022398,0.000000700,0.000000451,0.000000842,1
actual,226,476,release_gather,9,0,32,256,0.000022924,0.000000716,0.000000471,0.000000851,1
actual,227,477,release_gather,9,0,32,256,0.000022288,0.000000697,0.000000450,0.000000852,1
actual,228,478,release_gather,9,0,32,256,0.000020472,0.000000640,0.000000451,0.000000722,1
actual,229,479,release_gather,9,0,32,256,0.000022117,0.000000691,0.000000450,0.000000822,1
actual,230,480,release_gather,9,0,32,256,0.000022841,0.000000714,0.000000471,0.000000842,1
actual,231,481,release_gather,9,0,32,256,0.000022663,0.000000708,0.000000401,0.000000862,1
actual,232,482,release_gather,9,0,32,256,0.000023075,0.000000721,0.000000470,0.000000862,1
actual,233,483,release_gather,9,0,32,256,0.000022744,0.000000711,0.000000461,0.000000841,1
actual,234,484,release_gather,9,0,32,256,0.000022433,0.000000701,0.000000481,0.000000822,1
actual,235,485,release_gather,9,0,32,256,0.000022583,0.000000706,0.000000360,0.000000851,1
actual,236,486,release_gather,9,0,32,256,0.000020972,0.000000655,0.000000491,0.000000732,1
actual,237,487,release_gather,9,0,32,256,0.000021675,0.000000677,0.000000441,0.000000842,1
actual,238,488,release_gather,9,0,32,256,0.000021845,0.000000683,0.000000440,0.000000802,1
actual,239,489,release_gather,9,0,32,256,0.000022742,0.000000711,0.000000471,0.000000882,1
actual,240,490,release_gather,9,0,32,256,0.000022960,0.000000717,0.000000431,0.000000892,1
actual,241,491,release_gather,9,0,32,256,0.000021981,0.000000687,0.000000461,0.000000812,1
actual,242,492,release_gather,9,0,32,256,0.000022782,0.000000712,0.000000461,0.000000831,1
actual,243,493,release_gather,9,0,32,256,0.000022644,0.000000708,0.000000451,0.000000831,1
actual,244,494,release_gather,9,0,32,256,0.000023244,0.000000726,0.000000451,0.000000872,1
actual,245,495,release_gather,9,0,32,256,0.000023282,0.000000728,0.000000521,0.000000862,1
